timestamp,requests_per_second,cpu_core_percent,memory_usage_bytes,latency_p95_ms,active_connections,error_rate,cpu_acceleration,rps_acceleration,current_replicas,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,rps_t3m,rps_t5m,rps_t10m,replicas_t3m,replicas_t5m,replicas_t10m,segment_id
2026-03-07 05:15:00+00:00,211.88888888888886,1.4792331728826924,19615371.636363637,2302.8478381403997,23.0,0.13728369166229681,-0.1751987756161324,-110.55724519398495,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,172.4222222222222,327.7520144444444,112.97777777777776,4.0,7.0,3.0,0
2026-03-07 05:15:15+00:00,211.86666666666665,1.4885395221885704,19567336.727272727,2301.1092846360884,35.0,0.13761275435284245,-0.4050534589421637,-108.5854385126984,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,212.04444444444442,360.0444444444444,51.86666666666666,5.0,8.0,2.0,0
2026-03-07 05:15:30+00:00,209.2444444444444,1.4498106220368618,19537547.636363637,2275.085003500529,21.0,0.14124893797790997,-0.4330669260714515,-101.90549512598164,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,212.71111111111108,350.9333333333333,24.22222222222222,5.0,8.0,2.0,0
2026-03-07 05:15:45+00:00,173.55555555555554,1.2392908569887273,19461585.454545453,2238.5037360229826,6.0,0.14238156209987196,-0.6006640896302105,-122.51350511026544,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,212.95555555555552,347.15519499999994,30.999999999999996,5.0,7.0,2.0,0
2026-03-07 05:16:00+00:00,110.37777777777777,0.8464424712089672,19461213.09090909,2189.373586667386,1.0,0.1465673444735253,-1.1314781926817834,-168.6904730513244,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,213.77777777777774,369.3731505555555,39.4,5.0,8.0,2.0,0
2026-03-07 05:16:15+00:00,48.822222222222216,0.41643454576208977,19454138.181818184,2102.6385474206004,1.0,0.14747382794720074,-1.3489301227520918,-213.10102426964377,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,209.4222222222222,381.3790427777777,45.99999999999999,5.0,8.0,2.0,0
2026-03-07 05:16:30+00:00,23.488888888888887,0.1859367406940291,19463819.636363637,2006.0649930172465,5.0,0.13528855250709557,-1.375466048044983,-219.68259478362572,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,219.95555555555552,393.5971644444444,58.64444444444444,5.0,8.0,2.0,0
2026-03-07 05:16:45+00:00,30.93333333333333,0.2518217639045527,19487278.545454547,1889.154451976488,3.0,0.15229885057471262,-1.2237140218753522,-193.91218164012594,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,272.25786611111107,393.1111111111111,113.22222222222221,6.0,8.0,3.0,0
2026-03-07 05:17:00+00:00,40.31111111111111,0.3169593936538089,19483927.272727273,1776.6550959444587,4.0,0.1538037486218302,-1.0510208516927628,-166.3347573245935,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,327.7520144444444,391.4,167.9333333333333,7.0,8.0,4.0,0
2026-03-07 05:17:15+00:00,45.822222222222216,0.3554083471152764,19491374.545454547,1563.0683595337932,5.0,0.15227934044616878,-0.8984921811907798,-142.48087236691728,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,360.0444444444444,388.7333333333333,210.04444444444442,8.0,8.0,5.0,0
2026-03-07 05:17:30+00:00,61.46666666666666,0.4452083733695663,19566219.636363637,1455.4893399296643,38.0,0.14461315979754158,-0.6503525379448418,-111.97992364457977,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,350.9333333333333,387.37777777777774,212.1333333333333,8.0,8.0,5.0,0
2026-03-07 05:17:45+00:00,116.99999999999999,0.7966801463732767,19645160.727272727,1354.7299347381688,38.0,0.13599240265906934,-0.2783009709722781,-48.14883345304436,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,347.15519499999994,344.8156033333333,212.1111111111111,7.0,7.0,5.0,0
2026-03-07 05:18:00+00:00,172.4222222222222,1.1982083891474098,19551697.454545453,867.7066990497235,45.0,0.13713107359195773,0.2164730376384958,16.770232416236638,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,369.3731505555555,294.33394611111106,212.5333333333333,8.0,6.0,5.0,0
2026-03-07 05:18:15+00:00,212.04444444444442,1.4218771647634985,19593774.545454547,478.7573182463505,41.0,0.13498218402850556,0.4130214067337177,64.93318970760234,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,381.3790427777777,234.17475888888887,215.06666666666663,8.0,5.0,5.0,0
2026-03-07 05:18:30+00:00,212.71111111111108,1.5342767511250592,19610158.545454547,459.11127351296386,39.0,0.13758880066861678,0.4665504844286643,68.86198830409356,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,393.5971644444444,212.04444444444442,227.59999999999997,8.0,5.0,5.0,0
2026-03-07 05:18:45+00:00,212.95555555555552,1.600595171854331,19612765.09090909,459.3050965937976,41.0,0.13951789627465302,0.5889249645802586,68.97309941520464,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,393.1111111111111,211.77777777777774,279.6599661111111,8.0,5.0,6.0,0
2026-03-07 05:19:00+00:00,213.77777777777774,1.5732354582617223,19614254.545454547,458.7858966177407,26.0,0.14615384615384616,0.5810820812189539,69.87251461988302,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,391.4,211.5333333333333,329.31311777777773,8.0,5.0,7.0,0
2026-03-07 05:19:15+00:00,209.4222222222222,1.6056448842292712,19638085.818181816,460.9854785056293,30.0,0.14643463497453313,0.5295587727652296,66.07134502923975,8.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,388.7333333333333,213.75555555555553,358.97777777777776,8.0,5.0,8.0,0
2026-03-07 05:19:30+00:00,219.95555555555552,1.6681837082447564,22870528.0,498.7945922097566,381.0,0.1410385936552839,0.5665896375894195,74.88538011695906,8.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,387.37777777777774,210.46666666666664,350.17777777777775,8.0,5.0,8.0,0
2026-03-07 05:19:45+00:00,272.25786611111107,1.887111877640878,23769600.0,1846.344011694013,580.0,0.1359770326877678,0.7603403230955093,118.63280319688107,8.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,344.8156033333333,176.7111111111111,339.0724233333333,7.0,4.0,7.0,0
2026-03-07 05:20:00+00:00,327.7520144444444,2.337282304019466,24040448.0,2141.0980877456063,516.0,0.1341181127908105,1.494580976585626,166.16411646714823,8.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,294.33394611111106,112.97777777777776,356.4967655555555,6.0,3.0,8.0,0
2026-03-07 05:20:15+00:00,360.0444444444444,3.1849215063564453,19554713.6,2253.2876120433066,627.0,0.1352919392667572,1.897934064155311,191.15053193128654,7.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,234.17475888888887,51.86666666666666,357.48724888888887,5.0,2.0,8.0,0
2026-03-07 05:20:30+00:00,350.9333333333333,3.009583205060586,21028864.0,2303.5466650225953,669.0,0.1354483282674772,1.819839407237699,169.52868352280697,7.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,212.04444444444442,24.22222222222222,368.1599333333333,5.0,2.0,8.0,0
2026-03-07 05:20:45+00:00,347.15519499999994,2.7563575871198074,21466225.777777776,2314.712444212329,348.0,0.1364135578795728,1.338912145142811,161.78889413199664,9.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,211.77777777777774,30.999999999999996,375.3315457584601,5.0,2.0,8.0,0
2026-03-07 05:21:00+00:00,369.3731505555555,2.7578977245542458,21655552.0,2311.2712838815187,348.0,0.1384205704847607,1.5953788761967052,152.18997296906667,9.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,211.5333333333333,39.4,355.9333333333333,5.0,2.0,8.0,0
2026-03-07 05:21:15+00:00,381.3790427777777,2.9709623520229127,21863992.888888888,2316.5663315884153,378.0,0.1389620495141686,1.6041391705497265,143.40514341666665,9.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,213.75555555555553,45.99999999999999,340.84301833498756,5.0,2.0,7.0,0
2026-03-07 05:21:30+00:00,393.5971644444444,3.0413902937967014,22017820.444444444,2316.72552736642,370.0,0.14096339865920735,1.5286757020822574,134.11939526018074,9.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,210.46666666666664,58.64444444444444,318.2903365563059,5.0,2.0,7.0,0
2026-03-07 05:21:45+00:00,393.1111111111111,3.018438257906806,21595932.444444444,2315.7350540273474,349.0,0.13817873303167422,1.2740145923917314,114.18092621771092,9.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,176.7111111111111,113.22222222222221,274.2886549828911,4.0,3.0,6.0,0
2026-03-07 05:22:00+00:00,391.4,2.957652898756268,21760227.555555556,2315.4746096302297,324.0,0.1338560309073348,1.3097737154575473,94.38112910331381,9.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,112.97777777777776,167.9333333333333,197.9333333333333,3.0,4.0,4.0,0
2026-03-07 05:22:15+00:00,388.7333333333333,3.0012996331210555,17661952.0,2312.481968929691,432.0,0.1333676622039135,1.2342718172572633,75.99349035985796,9.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,51.86666666666666,210.04444444444442,151.77777777777777,2.0,5.0,4.0,0
2026-03-07 05:22:30+00:00,387.37777777777774,2.8839911090809403,18666216.727272727,2317.02019037366,221.0,0.14041155109804598,0.9741454248639791,64.46282223741173,9.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,24.22222222222222,212.1333333333333,144.9111111111111,2.0,5.0,3.0,0
2026-03-07 05:22:45+00:00,344.8156033333333,2.377189549414741,19489140.363636363,2318.7506430372905,31.0,0.15034685668009365,0.6426855452894069,15.243158588693916,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,30.999999999999996,212.1111111111111,161.26666666666665,2.0,5.0,4.0,0
2026-03-07 05:23:00+00:00,294.33394611111106,1.9690623242487184,19519674.181818184,2317.5448096079426,29.0,0.1484228515108667,0.24418198263600366,-37.07533792982457,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,39.4,212.5333333333333,163.79999999999998,2.0,5.0,4.0,0
2026-03-07 05:23:15+00:00,234.17475888888887,1.5846668899373604,19503662.545454547,2317.82184199818,30.0,0.14503656626233447,-0.0669916023653554,-93.45468916135036,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,45.99999999999999,215.06666666666663,143.55555555555554,2.0,5.0,3.0,0
2026-03-07 05:23:30+00:00,212.04444444444442,1.407144620840929,19539781.818181816,2318.1742399322925,51.0,0.13940285954583684,-0.1496160503489321,-112.99890223725978,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,58.64444444444444,227.59999999999997,119.82222222222221,2.0,5.0,3.0,0
2026-03-07 05:23:45+00:00,211.77777777777774,1.401638366899223,19504779.636363637,2318.8537744237174,47.0,0.14356020942408376,-0.1390276146976781,-111.3958407560954,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,113.22222222222221,279.6599661111111,116.39999999999999,3.0,6.0,3.0,0
2026-03-07 05:24:00+00:00,211.5333333333333,1.384465298709442,19608669.09090909,2319.09258253316,38.0,0.14011938422871503,-0.35567107417354205,-111.473041576274,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,167.9333333333333,329.31311777777773,146.35555555555553,4.0,7.0,3.0,0
2026-03-07 05:24:15+00:00,213.75555555555553,1.40571340525672,19587444.363636363,2317.4290961723195,38.0,0.13926297108257646,-0.47057181986234253,-109.01243932169311,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,210.04444444444442,358.97777777777776,203.79999999999998,5.0,8.0,5.0,0
2026-03-07 05:24:30+00:00,210.46666666666664,1.3399301744590317,19557282.90909091,2298.3657372083044,17.0,0.13858318196388503,-0.4529517570533246,-104.50080733709274,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,212.1333333333333,350.17777777777775,241.64444444444442,5.0,8.0,5.0,0
2026-03-07 05:24:45+00:00,176.7111111111111,1.1024338517939085,19473501.09090909,2275.5236841662213,4.0,0.1426529816811745,-0.6946596056069745,-126.36899581492946,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,212.1111111111111,339.0724233333333,269.06666666666666,5.0,7.0,6.0,0
2026-03-07 05:25:00+00:00,112.97777777777776,0.7487645445718499,19469032.727272727,2241.9619076155136,1.0,0.14365095698703437,-1.1222886987437684,-172.2013637296946,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,212.5333333333333,356.4967655555555,276.19721055633323,5.0,8.0,6.0,0
2026-03-07 05:25:15+00:00,51.86666666666666,0.3681317646230592,19498077.09090909,2188.505846792916,0.0,0.14714022140221403,-1.4004624974259048,-214.9789699505582,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,215.06666666666663,357.48724888888887,279.2222222222222,5.0,8.0,6.0,0
2026-03-07 05:25:30+00:00,24.22222222222222,0.22050430648023314,19498821.818181816,2144.9805090350537,4.0,0.13388734995383195,-1.3574440060805884,-220.1164696161616,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,227.59999999999997,368.1599333333333,284.97777777777776,5.0,8.0,6.0,0
2026-03-07 05:25:45+00:00,30.999999999999996,0.24860124818449433,19495098.181818184,2121.6973318819887,1.0,0.1299513551077137,-1.1869822559508223,-193.88790309199277,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,279.6599661111111,375.3315457584601,307.3597691697965,6.0,8.0,7.0,0
2026-03-07 05:26:00+00:00,39.4,0.304349595560971,19507013.818181816,2059.4521876586614,3.0,0.13370165745856352,-1.035106011792914,-167.14536526341493,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,329.31311777777773,355.9333333333333,314.08888888888885,7.0,8.0,7.0,0
2026-03-07 05:26:15+00:00,45.99999999999999,0.35398135842880296,19540526.545454547,1980.3415428407598,5.0,0.12548076923076923,-0.9054180367617388,-142.55750364243943,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,358.97777777777776,340.84301833498756,325.4444444444444,8.0,7.0,7.0,0
2026-03-07 05:26:30+00:00,58.64444444444444,0.49356862345745856,19664523.636363637,1873.9258388767873,26.0,0.13414634146341464,-0.634779568350126,-111.3562788896686,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,350.17777777777775,318.2903365563059,320.71111111111105,8.0,7.0,7.0,0
2026-03-07 05:26:45+00:00,113.22222222222221,0.8388971578732047,19574039.272727273,1595.9149732977821,40.0,0.1333707444818556,-0.2194687186326958,-45.34857522488821,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,339.0724233333333,274.2886549828911,330.8222222222222,7.0,6.0,7.0,0
2026-03-07 05:27:00+00:00,167.9333333333333,1.1161721645500964,19598615.272727273,1227.7843106442037,47.0,0.14010530371131372,0.1519599438910375,18.431570760921915,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,356.4967655555555,197.9333333333333,317.46666666666664,8.0,4.0,7.0,0
2026-03-07 05:27:15+00:00,210.04444444444442,1.3940451333302188,19680907.636363637,590.4601170678577,43.0,0.13500209467951405,0.4286930289596246,65.98712078362573,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,357.48724888888887,151.77777777777777,282.66666666666663,8.0,4.0,6.0,0
2026-03-07 05:27:30+00:00,212.1333333333333,1.414552330768994,19665268.363636363,463.43507441461486,38.0,0.14063321762911538,0.4406956571339311,67.76842105263157,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,368.1599333333333,144.9111111111111,277.08888888888885,8.0,3.0,6.0,0
2026-03-07 05:27:45+00:00,212.1111111111111,1.41591061919982,19615744.0,463.54179509308346,37.0,0.13835688121402406,0.4332804414531366,68.72631578947369,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,375.3315457584601,161.26666666666665,294.1333333333333,8.0,4.0,6.0,0
2026-03-07 05:28:00+00:00,212.5333333333333,1.3627599191645352,19709207.272727273,463.90864670954954,30.0,0.13989036474804975,0.4003120531139437,67.37192982456139,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,355.9333333333333,163.79999999999998,332.4444444444444,8.0,4.0,7.0,0
2026-03-07 05:28:15+00:00,215.06666666666663,1.4096010214471983,19742347.636363637,465.95845570239817,68.0,0.13516962671487823,0.4385289316193163,65.83976608187132,8.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,340.84301833498756,143.55555555555554,349.6222222222222,7.0,3.0,7.0,0
2026-03-07 05:28:30+00:00,227.59999999999997,1.4986452877596275,22586368.0,572.6480354178191,361.0,0.13481607150326824,0.5580336898426247,77.11023766081871,8.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,318.2903365563059,119.82222222222221,360.2444444444444,7.0,3.0,8.0,0
2026-03-07 05:28:45+00:00,279.6599661111111,1.8433545619536116,23655424.0,1826.334863090768,598.0,0.1366450237856504,0.8301725194443104,120.93486701723808,8.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,274.2886549828911,116.39999999999999,339.17777777777775,6.0,3.0,7.0,0
2026-03-07 05:29:00+00:00,329.31311777777773,2.3676031031154765,23372288.0,2156.2416375579305,597.0,0.13734683322443786,1.2709288771750182,167.80178387444096,8.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,197.9333333333333,146.35555555555553,269.71111111111105,4.0,3.0,6.0,0
2026-03-07 05:29:15+00:00,358.97777777777776,3.1740259408700537,19039027.2,2258.8781196223345,584.0,0.13643679584003962,2.036310540289903,190.089875501462,7.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,151.77777777777777,203.79999999999998,191.75555555555553,4.0,5.0,4.0,0
